# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.initializing.ms,1706211521740000000,1706211581740000000,2
workspaceModel.to.snapshot.ms,1706211521740000000,1706211581740000000,1
workspaceModel.pre.handlers.ms,1706211521740000000,1706211581740000000,0
workspaceModel.replace.project.model.ms,1706211521740000000,1706211581740000000,0
FilePageCache.maxCacheSizeInBytes,1706211521740000000,1706211581740000000,503332864
FilePageCache.pageHits,1706211521740000000,1706211581740000000,0
StreamlinedBlobStorage.recordsRelocated,1706211521740000000,1706211581740000000,0
FilePageCacheLockFree.totalPagesAllocated,1706211521740000000,1706211581740000000,0
StorageLockContext.competingThreads.90P,1706211521740000000,1706211581740000000,0
StorageLockContext.competingThreads.avg,1706211521740000000,1706211581740000000,0.0
FilePageCacheLockFree.totalPagesWritten,1706211521740000000,1706211581740000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1706211521740000000,1706211581740000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1706211521740000000,1706211581740000000,0
DirectByteBufferAllocator.reclaimed,1706211521740000000,1706211581740000000,0
FilePageCacheLockFree.totalBytesWritten,1706211521740000000,1706211581740000000,0
StreamlinedBlobStorage.recordsAllocated,1706211521740000000,1706211581740000000,0
FilePageCacheLockFree.heapBytesInUse,1706211521740000000,1706211581740000000,0
FilePageCacheLockFree.totalBytesRead,1706211521740000000,1706211581740000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1706211521740000000,1706211581740000000,24
FilePageCacheLockFree.totalPagesHandedOver,1706211521740000000,1706211581740000000,0
MappedFileStorage.storages,1706211521740000000,1706211581740000000,17
FilePageCacheLockFree.totalPagesRequested,1706211521740000000,1706211581740000000,10
FilePageCacheLockFree.totalNativeBytesAllocated,1706211521740000000,1706211581740000000,0
DirectByteBufferAllocator.misses,1706211521740000000,1706211581740000000,0
StorageLockContext.competingThreads.max,1706211521740000000,1706211581740000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1706211521740000000,1706211581740000000,504389632
MappedFileStorage.totalPagesMapped,1706211521740000000,1706211581740000000,17
StreamlinedBlobStorage.recordsDeleted,1706211521740000000,1706211581740000000,0
FilePageCache.pageFastCacheHits,1706211521740000000,1706211581740000000,29
FilePageCacheLockFree.totalClosedStoragesReclaimed,1706211521740000000,1706211581740000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1706211521740000000,1706211581740000000,0
DirectByteBufferAllocator.hits,1706211521740000000,1706211581740000000,0
MappedFileStorage.totalBytesMapped,1706211521740000000,1706211581740000000,140771328
FilePageCache.maxRegisteredFiles,1706211521740000000,1706211581740000000,1259
MappedFileStorage.totalTimeSpentOnMappingUs,1706211521740000000,1706211581740000000,1501
FilePageCacheLockFree.nativeBytesInUse,1706211521740000000,1706211581740000000,1040384
FilePageCache.totalPageDisposalsUs,1706211521740000000,1706211581740000000,0
FilePageCacheLockFree.totalPagesReclaimed,1706211521740000000,1706211581740000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1706211521740000000,1706211581740000000,0
FilePageCacheLockFree.totalPagesReadMs,1706211521740000000,1706211581740000000,0
FilePageCacheLockFree.totalBytesRequested,1706211521740000000,1706211581740000000,81920
FilePageCacheLockFree.totalPagesWriteMs,1706211521740000000,1706211581740000000,0
FilePageCache.uncachedFileAccess,1706211521740000000,1706211581740000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1706211521740000000,1706211581740000000,0
FilePageCache.disposedBuffers,1706211521740000000,1706211581740000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1706211521740000000,1706211581740000000,55262
FilePageCache.capacityInBytes,1706211521740000000,1706211581740000000,503316478
FileChannelInterruptsRetryer.totalRetriedAttempts,1706211521740000000,1706211581740000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1706211521740000000,1706211581740000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1706211521740000000,1706211581740000000,1048576
DirectByteBufferAllocator.disposed,1706211521740000000,1706211581740000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1706211521740000000,1706211581740000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1706211521740000000,1706211581740000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1706211521740000000,1706211581740000000,120
FilePageCache.totalPageLoadsUs,1706211521740000000,1706211581740000000,0
FilePageCache.pageLoads,1706211521740000000,1706211581740000000,0
Indexes.entries.lookupDurationAvgMs,1706211521740000000,1706211581740000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1706211521740000000,1706211581740000000,0.0
Indexes.stubs.lookups,1706211521740000000,1706211581740000000,22.0
Indexes.stubs.lookupDurationAvgMs,1706211521740000000,1706211581740000000,0.0
Indexes.entries.lookupDuration90PMs,1706211521740000000,1706211581740000000,0.0
Indexes.allKeys.lookups,1706211521740000000,1706211581740000000,0.0
Indexes.entries.lookups,1706211521740000000,1706211581740000000,2.0
IndexesFlusher.totalContentionQuotaSpent,1706211521740000000,1706211581740000000,0
Indexes.allKeys.lookupDurationMaxMs,1706211521740000000,1706211581740000000,0.0
Indexes.stubs.lookupDuration90PMs,1706211521740000000,1706211581740000000,0.0
Indexes.allKeys.lookupDuration90PMs,1706211521740000000,1706211581740000000,0.0
IndexesFlusher.totalFlushesRetried,1706211521740000000,1706211581740000000,0
Indexes.entries.lookupDurationMaxMs,1706211521740000000,1706211581740000000,0.0
IndexesFlusher.totalFlushes,1706211521740000000,1706211581740000000,119
Indexes.stubs.lookupDurationMaxMs,1706211521740000000,1706211581740000000,0.0
IndexesFlusher.totalFlushingTimeUs,1706211521740000000,1706211581740000000,183772
jps.save.changed.project.entities.ms,1706211581740000000,1706211641740000000,2
workspaceModel.moduleManagerBridge.build.module.graph.ms,1706211581740000000,1706211641740000000,1
jps.facet.change.listener.process.change.events.ms,1706211581740000000,1706211641740000000,0
jps.global.get.library.ms,1706211581740000000,1706211641740000000,0
workspaceModel.global.updates.count,1706211581740000000,1706211641740000000,0
jps.library.entities.serializer.load.entities.ms,1706211581740000000,1706211641740000000,0
workspaceModel.orphan.listener.update.ms,1706211581740000000,1706211641740000000,2
workspaceModel.mutableEntityStorage.remove.entity.ms,1706211581740000000,1706211641740000000,0
jps.global.get.libraries.ms,1706211581740000000,1706211641740000000,1
workspaceModel.mutableEntityStorage.entities.by.source.ms,1706211581740000000,1706211641740000000,1
workspaceModel.load.cache.metadata.from.file.ms,1706211581740000000,1706211641740000000,23
jps.global.handle.before.change.events.ms,1706211581740000000,1706211641740000000,0
jps.storage.jps.conf.reader.load.component.ms,1706211581740000000,1706211641740000000,4
jps.facet.change.listener.init.bridge.ms,1706211581740000000,1706211641740000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1706211581740000000,1706211641740000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1706211581740000000,1706211641740000000,3
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1706211581740000000,1706211641740000000,0
workspaceModel.moduleBridge.update.option.ms,1706211581740000000,1706211641740000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1706211581740000000,1706211641740000000,1
workspaceModel.moduleBridge.before.changed.ms,1706211581740000000,1706211641740000000,0
jps.project.serializers.load.ms,1706211581740000000,1706211641740000000,27
workspaceModel.global.updates.ms,1706211581740000000,1706211641740000000,0
workspaceModel.mutableEntityStorage.entities.ms,1706211581740000000,1706211641740000000,1
jps.app.storage.content.reader.load.component.ms,1706211581740000000,1706211641740000000,1
workspaceModel.moduleManagerBridge.load.all.modules.ms,1706211581740000000,1706211641740000000,255
jps.global.handle.changed.events.ms,1706211581740000000,1706211641740000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1706211581740000000,1706211641740000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1706211581740000000,1706211641740000000,4
jps.project.serializers.save.ms,1706211581740000000,1706211641740000000,2
jps.global.initialize.library.bridges.after.loading.ms,1706211581740000000,1706211641740000000,0
jps.library.entities.serializer.save.entities.ms,1706211581740000000,1706211641740000000,0
jps.module.iml.entities.serializer.save.entities.ms,1706211581740000000,1706211641740000000,0
jps.module.iml.entities.serializer.load.entities.ms,1706211581740000000,1706211641740000000,13
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1706211581740000000,1706211641740000000,0
jps.load.initial.state.ms,1706211581740000000,1706211641740000000,5
workspaceModel.moduleBridge.facet.initialization.ms,1706211581740000000,1706211641740000000,0
workspaceModel.sync.entities.ms,1706211581740000000,1706211641740000000,0
workspaceModel.load.cache.from.file.ms,1706211581740000000,1706211641740000000,184
jps.apply.loaded.storage.ms,1706211581740000000,1706211641740000000,88
jps.app.storage.content.writer.save.component.ms,1706211581740000000,1706211641740000000,0
jps.global.initialize.library.bridges.ms,1706211581740000000,1706211641740000000,1
workspaceModel.moduleManagerBridge.newModule.ms,1706211581740000000,1706211641740000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1706211581740000000,1706211641740000000,2
workspaceModel.moduleManagerBridge.load.module.ms,1706211581740000000,1706211641740000000,0
jps.facet.change.listener.before.change.events.ms,1706211581740000000,1706211641740000000,1
jps.artifact.entities.serializer.load.entities.ms,1706211581740000000,1706211641740000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1706211581740000000,1706211641740000000,11
workspaceModel.save.cache.to.file.ms,1706211581740000000,1706211641740000000,58
jps.save.global.entities.ms,1706211581740000000,1706211641740000000,11
workspaceModel.moduleManagerBridge.create.module.instance.ms,1706211581740000000,1706211641740000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1706211581740000000,1706211641740000000,143
workspaceModel.mutableEntityStorage.replace.by.source.ms,1706211581740000000,1706211641740000000,12
jps.global.get.library.by.name.ms,1706211581740000000,1706211641740000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1706211581740000000,1706211641740000000,0
jps.artifact.entities.serializer.save.entities.ms,1706211581740000000,1706211641740000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1706211581740000000,1706211641740000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1706211581740000000,1706211641740000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1706211581740000000,1706211641740000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1706211581740000000,1706211641740000000,6
workspaceModel.global.apply.state.to.project.ms,1706211581740000000,1706211641740000000,43
workspaceModel.moduleBridgeLoader.loading.modules.ms,1706211581740000000,1706211641740000000,426
jps.reload.project.entities.ms,1706211581740000000,1706211641740000000,0
jps.load.project.to.empty.storage.ms,1706211581740000000,1706211641740000000,52
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1706211581740000000,1706211641740000000,0
JVM.totalBytesAllocated,1706211581740000000,1706211641740000000,59983600
JVM.GC.collectionTimesMs,1706211581740000000,1706211641740000000,0
JVM.usedNativeBytes,1706211581740000000,1706211641740000000,710448736
JVM.GC.collections,1706211581740000000,1706211641740000000,0
JVM.usedHeapBytes,1706211581740000000,1706211641740000000,472469648
JVM.totalCpuTimeMs,1706211581740000000,1706211641740000000,1920
JVM.threadCount,1706211581740000000,1706211641740000000,71
JVM.maxHeapBytes,1706211581740000000,1706211641740000000,2147483648
JVM.maxNativeBytes,1706211581740000000,1706211641740000000,-1
OS.loadAverage,1706211581740000000,1706211641740000000,0.39697265625
FileNameCache.totalMisses,1706211581740000000,1706211641740000000,0
FileNameCache.queries,1706211581740000000,1706211641740000000,12058
AWTEventQueue.dispatchTime90PNs,1706211581740000000,1706211641740000000,286719
FlushQueue.waitingTimeAvgNs,1706211581740000000,1706211641740000000,233763.61194029852
AWTEventQueue.dispatchTimeTotalNS,1706211581740000000,1706211641740000000,189251518
AWTEventQueue.dispatchTimeMaxNs,1706211581740000000,1706211641740000000,12124159
WriteAction.executionsCount,1706211581740000000,1706211641740000000,4
NonBlockingReadAction.failedExecutionsCount,1706211581740000000,1706211641740000000,0
FlushQueue.executionTimeMaxNs,1706211581740000000,1706211641740000000,12124159
FlushQueue.queueSize90P,1706211581740000000,1706211641740000000,9
FlushQueue.executionTimeAvgNs,1706211581740000000,1706211641740000000,46735.71961620469
NonBlockingReadAction.finalizedExecutionTimeUs,1706211581740000000,1706211641740000000,10058
FlushQueue.waitingTimeMaxNs,1706211581740000000,1706211641740000000,11272191
FlushQueue.queueSizeMax,1706211581740000000,1706211641740000000,20
NonBlockingReadAction.finalizedExecutionsCount,1706211581740000000,1706211641740000000,38
FlushQueue.waitingTime90PNs,1706211581740000000,1706211641740000000,405503
FlushQueue.executionTime90PNs,1706211581740000000,1706211641740000000,55551
ReadAction.executionsCount,1706211581740000000,1706211641740000000,30454
NonBlockingReadAction.failedExecutionTimeUs,1706211581740000000,1706211641740000000,0
AWTEventQueue.eventsDispatched,1706211581740000000,1706211641740000000,1280
FlushQueue.tasksExecuted,1706211581740000000,1706211641740000000,938
AWTEventQueue.dispatchTimeAvgNs,1706211581740000000,1706211641740000000,147859.36875
FlushQueue.queueSizeAvg,1706211581740000000,1706211641740000000,2.582089552238806
workspaceModel.updates.precise.ms,1706211581740000000,1706211641740000000,20
workspaceModel.init.bridges.ms,1706211581740000000,1706211641740000000,2
workspaceModel.updates.ms,1706211581740000000,1706211641740000000,64
workspaceModel.loading.total.ms,1706211581740000000,1706211641740000000,203
workspaceModel.update.unloaded.entities.ms,1706211581740000000,1706211641740000000,0
workspaceModel.check.recursive.update.ms,1706211581740000000,1706211641740000000,0
workspaceModel.collect.changes.ms,1706211581740000000,1706211641740000000,0
workspaceModel.updates.count,1706211581740000000,1706211641740000000,3
workspaceModel.loading.from.cache.ms,1706211581740000000,1706211641740000000,187
workspaceModel.initializing.ms,1706211581740000000,1706211641740000000,2
workspaceModel.to.snapshot.ms,1706211581740000000,1706211641740000000,1
workspaceModel.pre.handlers.ms,1706211581740000000,1706211641740000000,0
workspaceModel.replace.project.model.ms,1706211581740000000,1706211641740000000,0
FilePageCache.maxCacheSizeInBytes,1706211581740000000,1706211641740000000,503332864
FilePageCache.pageHits,1706211581740000000,1706211641740000000,0
StreamlinedBlobStorage.recordsRelocated,1706211581740000000,1706211641740000000,0
FilePageCacheLockFree.totalPagesAllocated,1706211581740000000,1706211641740000000,0
StorageLockContext.competingThreads.90P,1706211581740000000,1706211641740000000,0
StorageLockContext.competingThreads.avg,1706211581740000000,1706211641740000000,0.0
FilePageCacheLockFree.totalPagesWritten,1706211581740000000,1706211641740000000,4
FilePageCache.pageLoadsAboveSizeThreshold,1706211581740000000,1706211641740000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1706211581740000000,1706211641740000000,0
DirectByteBufferAllocator.reclaimed,1706211581740000000,1706211641740000000,0
FilePageCacheLockFree.totalBytesWritten,1706211581740000000,1706211641740000000,6669
StreamlinedBlobStorage.recordsAllocated,1706211581740000000,1706211641740000000,0
FilePageCacheLockFree.heapBytesInUse,1706211581740000000,1706211641740000000,0
FilePageCacheLockFree.totalBytesRead,1706211581740000000,1706211641740000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1706211581740000000,1706211641740000000,24
FilePageCacheLockFree.totalPagesHandedOver,1706211581740000000,1706211641740000000,0
MappedFileStorage.storages,1706211581740000000,1706211641740000000,17
FilePageCacheLockFree.totalPagesRequested,1706211581740000000,1706211641740000000,42
FilePageCacheLockFree.totalNativeBytesAllocated,1706211581740000000,1706211641740000000,0
DirectByteBufferAllocator.misses,1706211581740000000,1706211641740000000,0
StorageLockContext.competingThreads.max,1706211581740000000,1706211641740000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1706211581740000000,1706211641740000000,504389632
MappedFileStorage.totalPagesMapped,1706211581740000000,1706211641740000000,17
StreamlinedBlobStorage.recordsDeleted,1706211581740000000,1706211641740000000,0
FilePageCache.pageFastCacheHits,1706211581740000000,1706211641740000000,394
FilePageCacheLockFree.totalClosedStoragesReclaimed,1706211581740000000,1706211641740000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1706211581740000000,1706211641740000000,0
DirectByteBufferAllocator.hits,1706211581740000000,1706211641740000000,0
MappedFileStorage.totalBytesMapped,1706211581740000000,1706211641740000000,140771328
FilePageCache.maxRegisteredFiles,1706211581740000000,1706211641740000000,1259
MappedFileStorage.totalTimeSpentOnMappingUs,1706211581740000000,1706211641740000000,1501
FilePageCacheLockFree.nativeBytesInUse,1706211581740000000,1706211641740000000,1040384
FilePageCache.totalPageDisposalsUs,1706211581740000000,1706211641740000000,0
FilePageCacheLockFree.totalPagesReclaimed,1706211581740000000,1706211641740000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1706211581740000000,1706211641740000000,1
FilePageCacheLockFree.totalPagesReadMs,1706211581740000000,1706211641740000000,0
FilePageCacheLockFree.totalBytesRequested,1706211581740000000,1706211641740000000,344064
FilePageCacheLockFree.totalPagesWriteMs,1706211581740000000,1706211641740000000,0
FilePageCache.uncachedFileAccess,1706211581740000000,1706211641740000000,4
FilePageCacheLockFree.totalPageAllocationsWaited,1706211581740000000,1706211641740000000,0
FilePageCache.disposedBuffers,1706211581740000000,1706211641740000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1706211581740000000,1706211641740000000,55532
FilePageCache.capacityInBytes,1706211581740000000,1706211641740000000,503316478
FileChannelInterruptsRetryer.totalRetriedAttempts,1706211581740000000,1706211641740000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1706211581740000000,1706211641740000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1706211581740000000,1706211641740000000,1048576
DirectByteBufferAllocator.disposed,1706211581740000000,1706211641740000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1706211581740000000,1706211641740000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1706211581740000000,1706211641740000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1706211581740000000,1706211641740000000,119
FilePageCache.totalPageLoadsUs,1706211581740000000,1706211641740000000,0
FilePageCache.pageLoads,1706211581740000000,1706211641740000000,0
Indexes.entries.lookupDurationAvgMs,1706211581740000000,1706211641740000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1706211581740000000,1706211641740000000,0.0
Indexes.stubs.lookups,1706211581740000000,1706211641740000000,425.0
Indexes.stubs.lookupDurationAvgMs,1706211581740000000,1706211641740000000,0.01647058823529412
Indexes.entries.lookupDuration90PMs,1706211581740000000,1706211641740000000,0.0
Indexes.allKeys.lookups,1706211581740000000,1706211641740000000,1.0
Indexes.entries.lookups,1706211581740000000,1706211641740000000,25.0
IndexesFlusher.totalContentionQuotaSpent,1706211581740000000,1706211641740000000,0
Indexes.allKeys.lookupDurationMaxMs,1706211581740000000,1706211641740000000,0.0
Indexes.stubs.lookupDuration90PMs,1706211581740000000,1706211641740000000,0.0
Indexes.allKeys.lookupDuration90PMs,1706211581740000000,1706211641740000000,0.0
IndexesFlusher.totalFlushesRetried,1706211581740000000,1706211641740000000,0
Indexes.entries.lookupDurationMaxMs,1706211581740000000,1706211641740000000,0.0
IndexesFlusher.totalFlushes,1706211581740000000,1706211641740000000,119
Indexes.stubs.lookupDurationMaxMs,1706211581740000000,1706211641740000000,3.0
IndexesFlusher.totalFlushingTimeUs,1706211581740000000,1706211641740000000,184202
jps.save.changed.project.entities.ms,1706211641740000000,1706211701740000000,2
workspaceModel.moduleManagerBridge.build.module.graph.ms,1706211641740000000,1706211701740000000,1
jps.facet.change.listener.process.change.events.ms,1706211641740000000,1706211701740000000,0
jps.global.get.library.ms,1706211641740000000,1706211701740000000,0
workspaceModel.global.updates.count,1706211641740000000,1706211701740000000,0
jps.library.entities.serializer.load.entities.ms,1706211641740000000,1706211701740000000,0
workspaceModel.orphan.listener.update.ms,1706211641740000000,1706211701740000000,2
workspaceModel.mutableEntityStorage.remove.entity.ms,1706211641740000000,1706211701740000000,0
jps.global.get.libraries.ms,1706211641740000000,1706211701740000000,1
workspaceModel.mutableEntityStorage.entities.by.source.ms,1706211641740000000,1706211701740000000,1
workspaceModel.load.cache.metadata.from.file.ms,1706211641740000000,1706211701740000000,23
jps.global.handle.before.change.events.ms,1706211641740000000,1706211701740000000,0
jps.storage.jps.conf.reader.load.component.ms,1706211641740000000,1706211701740000000,4
jps.facet.change.listener.init.bridge.ms,1706211641740000000,1706211701740000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1706211641740000000,1706211701740000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1706211641740000000,1706211701740000000,3
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1706211641740000000,1706211701740000000,0
workspaceModel.moduleBridge.update.option.ms,1706211641740000000,1706211701740000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1706211641740000000,1706211701740000000,1
workspaceModel.moduleBridge.before.changed.ms,1706211641740000000,1706211701740000000,0
jps.project.serializers.load.ms,1706211641740000000,1706211701740000000,27
workspaceModel.global.updates.ms,1706211641740000000,1706211701740000000,0
workspaceModel.mutableEntityStorage.entities.ms,1706211641740000000,1706211701740000000,1
jps.app.storage.content.reader.load.component.ms,1706211641740000000,1706211701740000000,1
workspaceModel.moduleManagerBridge.load.all.modules.ms,1706211641740000000,1706211701740000000,255
jps.global.handle.changed.events.ms,1706211641740000000,1706211701740000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1706211641740000000,1706211701740000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1706211641740000000,1706211701740000000,4
jps.project.serializers.save.ms,1706211641740000000,1706211701740000000,2
jps.global.initialize.library.bridges.after.loading.ms,1706211641740000000,1706211701740000000,0
jps.library.entities.serializer.save.entities.ms,1706211641740000000,1706211701740000000,0
jps.module.iml.entities.serializer.save.entities.ms,1706211641740000000,1706211701740000000,0
jps.module.iml.entities.serializer.load.entities.ms,1706211641740000000,1706211701740000000,13
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1706211641740000000,1706211701740000000,0
jps.load.initial.state.ms,1706211641740000000,1706211701740000000,5
workspaceModel.moduleBridge.facet.initialization.ms,1706211641740000000,1706211701740000000,0
workspaceModel.sync.entities.ms,1706211641740000000,1706211701740000000,0
workspaceModel.load.cache.from.file.ms,1706211641740000000,1706211701740000000,184
jps.apply.loaded.storage.ms,1706211641740000000,1706211701740000000,88
jps.app.storage.content.writer.save.component.ms,1706211641740000000,1706211701740000000,0
jps.global.initialize.library.bridges.ms,1706211641740000000,1706211701740000000,1
workspaceModel.moduleManagerBridge.newModule.ms,1706211641740000000,1706211701740000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1706211641740000000,1706211701740000000,2
workspaceModel.moduleManagerBridge.load.module.ms,1706211641740000000,1706211701740000000,0
jps.facet.change.listener.before.change.events.ms,1706211641740000000,1706211701740000000,1
jps.artifact.entities.serializer.load.entities.ms,1706211641740000000,1706211701740000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1706211641740000000,1706211701740000000,11
workspaceModel.save.cache.to.file.ms,1706211641740000000,1706211701740000000,58
jps.save.global.entities.ms,1706211641740000000,1706211701740000000,11
workspaceModel.moduleManagerBridge.create.module.instance.ms,1706211641740000000,1706211701740000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1706211641740000000,1706211701740000000,143
workspaceModel.mutableEntityStorage.replace.by.source.ms,1706211641740000000,1706211701740000000,12
jps.global.get.library.by.name.ms,1706211641740000000,1706211701740000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1706211641740000000,1706211701740000000,0
jps.artifact.entities.serializer.save.entities.ms,1706211641740000000,1706211701740000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1706211641740000000,1706211701740000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1706211641740000000,1706211701740000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1706211641740000000,1706211701740000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1706211641740000000,1706211701740000000,6
workspaceModel.global.apply.state.to.project.ms,1706211641740000000,1706211701740000000,43
workspaceModel.moduleBridgeLoader.loading.modules.ms,1706211641740000000,1706211701740000000,426
jps.reload.project.entities.ms,1706211641740000000,1706211701740000000,0
jps.load.project.to.empty.storage.ms,1706211641740000000,1706211701740000000,52
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1706211641740000000,1706211701740000000,0
JVM.totalBytesAllocated,1706211641740000000,1706211701740000000,215716744
JVM.GC.collectionTimesMs,1706211641740000000,1706211701740000000,0
JVM.usedNativeBytes,1706211641740000000,1706211701740000000,710675024
JVM.GC.collections,1706211641740000000,1706211701740000000,0
JVM.usedHeapBytes,1706211641740000000,1706211701740000000,688476304
JVM.totalCpuTimeMs,1706211641740000000,1706211701740000000,2500
JVM.threadCount,1706211641740000000,1706211701740000000,63
JVM.maxHeapBytes,1706211641740000000,1706211701740000000,2147483648
JVM.maxNativeBytes,1706211641740000000,1706211701740000000,-1
OS.loadAverage,1706211641740000000,1706211701740000000,0.5546875
FileNameCache.totalMisses,1706211641740000000,1706211701740000000,0
FileNameCache.queries,1706211641740000000,1706211701740000000,2586
AWTEventQueue.dispatchTime90PNs,1706211641740000000,1706211701740000000,692223
FlushQueue.waitingTimeAvgNs,1706211641740000000,1706211701740000000,152114.1635220126
AWTEventQueue.dispatchTimeTotalNS,1706211641740000000,1706211701740000000,862359173
AWTEventQueue.dispatchTimeMaxNs,1706211641740000000,1706211701740000000,2932735
WriteAction.executionsCount,1706211641740000000,1706211701740000000,0
NonBlockingReadAction.failedExecutionsCount,1706211641740000000,1706211701740000000,0
FlushQueue.executionTimeMaxNs,1706211641740000000,1706211701740000000,2899967
FlushQueue.queueSize90P,1706211641740000000,1706211701740000000,12
FlushQueue.executionTimeAvgNs,1706211641740000000,1706211701740000000,27616.577472841625
NonBlockingReadAction.finalizedExecutionTimeUs,1706211641740000000,1706211701740000000,13249
FlushQueue.waitingTimeMaxNs,1706211641740000000,1706211701740000000,2785279
FlushQueue.queueSizeMax,1706211641740000000,1706211701740000000,26
NonBlockingReadAction.finalizedExecutionsCount,1706211641740000000,1706211701740000000,232
FlushQueue.waitingTime90PNs,1706211641740000000,1706211701740000000,374783
FlushQueue.executionTime90PNs,1706211641740000000,1706211701740000000,56319
ReadAction.executionsCount,1706211641740000000,1706211701740000000,239209
NonBlockingReadAction.failedExecutionTimeUs,1706211641740000000,1706211701740000000,0
AWTEventQueue.eventsDispatched,1706211641740000000,1706211701740000000,4327
FlushQueue.tasksExecuted,1706211641740000000,1706211701740000000,1749
AWTEventQueue.dispatchTimeAvgNs,1706211641740000000,1706211701740000000,199307.79570140975
FlushQueue.queueSizeAvg,1706211641740000000,1706211701740000000,3.3470554602630074
workspaceModel.updates.precise.ms,1706211641740000000,1706211701740000000,20
workspaceModel.init.bridges.ms,1706211641740000000,1706211701740000000,2
workspaceModel.updates.ms,1706211641740000000,1706211701740000000,64
workspaceModel.loading.total.ms,1706211641740000000,1706211701740000000,203
workspaceModel.update.unloaded.entities.ms,1706211641740000000,1706211701740000000,0
workspaceModel.check.recursive.update.ms,1706211641740000000,1706211701740000000,0
workspaceModel.collect.changes.ms,1706211641740000000,1706211701740000000,0
workspaceModel.updates.count,1706211641740000000,1706211701740000000,3
workspaceModel.loading.from.cache.ms,1706211641740000000,1706211701740000000,187
workspaceModel.initializing.ms,1706211641740000000,1706211701740000000,2
workspaceModel.to.snapshot.ms,1706211641740000000,1706211701740000000,1
workspaceModel.pre.handlers.ms,1706211641740000000,1706211701740000000,0
workspaceModel.replace.project.model.ms,1706211641740000000,1706211701740000000,0
FilePageCache.maxCacheSizeInBytes,1706211641740000000,1706211701740000000,503332864
